candidate_id,file,function,error_line,candidate_type,severity,evidence_level,evidence_score,matched_protocol_ids,required_actions,has_exception_hints,exception_hints,released_by_wrapper_possible,ownership_transfer_possible,manual_verdict,manual_confidence,manual_review_source,manual_confirmed_exception,manual_exception_type,manual_score_adjustment,manual_reason,manual_next_action,manual_validation_hint,score_explanation,missing_evidence,final_return_expr
candidate_676513986008,fs/btrfs/raid-stripe-tree.c,btrfs_partially_delete_raid_extent,58,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,33,"[""memory.slab.alloc.free"", ""memory.kv.alloc.free""]","[""kfree"", ""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""newitem"", ""line"": 52, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_stack_raid_stride_devid(&newitem->strides[i], devid)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""newitem"", ""line"": 54, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_stack_raid_stride_physical(&newitem->strides[i], phys)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""newitem"", ""line"": 52, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_stack_raid_stride_devid(&newitem->strides[i], devid)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""newitem"", ""line"": 54, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_stack_raid_stride_physical(&newitem->strides[i], phys)"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation with exception hints +3""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_c0005104e2d8,fs/btrfs/reflink.c,btrfs_clone,553,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,33,"[""memory.kv.alloc.free""]","[""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""buf"", ""line"": 547, ""reason"": ""resource assigned into a struct field before the error path"", ""confidence"": ""low"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation with exception hints +3""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_57b92ba09db3,fs/btrfs/reflink.c,btrfs_clone,567,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,33,"[""memory.kv.alloc.free""]","[""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""buf"", ""line"": 547, ""reason"": ""resource assigned into a struct field before the error path"", ""confidence"": ""low"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation with exception hints +3""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_ecf8d85565ac,fs/btrfs/reflink.c,btrfs_clone,577,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,33,"[""memory.kv.alloc.free""]","[""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""buf"", ""line"": 547, ""reason"": ""resource assigned into a struct field before the error path"", ""confidence"": ""low"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation with exception hints +3""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_efcc11c32443,fs/btrfs/reflink.c,btrfs_clone,605,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,33,"[""memory.kv.alloc.free""]","[""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""buf"", ""line"": 547, ""reason"": ""resource assigned into a struct field before the error path"", ""confidence"": ""low"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation with exception hints +3""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_eb427cb547b5,fs/btrfs/reflink.c,btrfs_clone,613,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,33,"[""memory.kv.alloc.free""]","[""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""buf"", ""line"": 547, ""reason"": ""resource assigned into a struct field before the error path"", ""confidence"": ""low"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation with exception hints +3""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_ad7e48f7b19b,fs/btrfs/reflink.c,btrfs_clone,650,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,33,"[""memory.kv.alloc.free""]","[""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""buf"", ""line"": 547, ""reason"": ""resource assigned into a struct field before the error path"", ""confidence"": ""low"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation with exception hints +3""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_3156741461d8,fs/btrfs/relocation.c,create_reloc_root,612,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,33,"[""memory.slab.alloc.free"", ""memory.kv.alloc.free""]","[""kfree"", ""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 593, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kmalloc(sizeof(*root_item), GFP_NOFS)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 593, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kmalloc(sizeof(*root_item), GFP_NOFS)"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation with exception hints +3""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ERR_PTR(-EUCLEAN)
candidate_06d990e8f6f5,fs/btrfs/relocation.c,create_reloc_root,625,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,33,"[""memory.slab.alloc.free"", ""memory.kv.alloc.free""]","[""kfree"", ""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 593, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kmalloc(sizeof(*root_item), GFP_NOFS)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 612, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""unlikely(btrfs_disk_key_objectid(&root->root_item.drop_progress))"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 615, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_disk_key_to_cpu(&cpu_key, &root->root_item.drop_progress)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 593, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kmalloc(sizeof(*root_item), GFP_NOFS)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 612, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""unlikely(btrfs_disk_key_objectid(&root->root_item.drop_progress))"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 615, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_disk_key_to_cpu(&cpu_key, &root->root_item.drop_progress)"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation with exception hints +3""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ERR_PTR(ret)
candidate_1c8e3796304f,fs/btrfs/relocation.c,create_reloc_root,648,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,33,"[""memory.slab.alloc.free"", ""memory.kv.alloc.free""]","[""kfree"", ""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 593, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kmalloc(sizeof(*root_item), GFP_NOFS)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 612, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""unlikely(btrfs_disk_key_objectid(&root->root_item.drop_progress))"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 615, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_disk_key_to_cpu(&cpu_key, &root->root_item.drop_progress)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 637, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_root_last_snapshot(&root->root_item, commit_root_gen)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 593, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kmalloc(sizeof(*root_item), GFP_NOFS)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 612, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""unlikely(btrfs_disk_key_objectid(&root->root_item.drop_progress))"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 615, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_disk_key_to_cpu(&cpu_key, &root->root_item.drop_progress)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 637, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_root_last_snapshot(&root->root_item, commit_root_gen)"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation with exception hints +3""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ERR_PTR(ret)
candidate_3aeb5fa8378b,fs/btrfs/relocation.c,create_reloc_root,674,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,33,"[""memory.slab.alloc.free"", ""memory.kv.alloc.free""]","[""kfree"", ""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 593, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kmalloc(sizeof(*root_item), GFP_NOFS)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 612, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""unlikely(btrfs_disk_key_objectid(&root->root_item.drop_progress))"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 615, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_disk_key_to_cpu(&cpu_key, &root->root_item.drop_progress)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 637, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_root_last_snapshot(&root->root_item, commit_root_gen)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 657, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""memcpy(root_item, &root->root_item, sizeof(*root_item))"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 658, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_root_bytenr(root_item, eb->start)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 659, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_root_level(root_item, btrfs_header_level(eb))"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 660, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_root_generation(root_item, trans->transid)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 663, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_root_refs(root_item, 0)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 666, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_root_drop_level(root_item, 0)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 593, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kmalloc(sizeof(*root_item), GFP_NOFS)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 612, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""unlikely(btrfs_disk_key_objectid(&root->root_item.drop_progress))"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 615, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_disk_key_to_cpu(&cpu_key, &root->root_item.drop_progress)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 637, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_root_last_snapshot(&root->root_item, commit_root_gen)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 657, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""memcpy(root_item, &root->root_item, sizeof(*root_item))"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 658, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_root_bytenr(root_item, eb->start)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 659, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_root_level(root_item, btrfs_header_level(eb))"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 660, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_root_generation(root_item, trans->transid)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 663, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_root_refs(root_item, 0)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 666, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_root_drop_level(root_item, 0)"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation with exception hints +3""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ERR_PTR(ret)
candidate_8dfd86aa03ed,fs/btrfs/relocation.c,create_reloc_root,678,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,33,"[""memory.slab.alloc.free"", ""memory.kv.alloc.free""]","[""kfree"", ""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 593, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kmalloc(sizeof(*root_item), GFP_NOFS)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 612, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""unlikely(btrfs_disk_key_objectid(&root->root_item.drop_progress))"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 615, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_disk_key_to_cpu(&cpu_key, &root->root_item.drop_progress)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 637, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_root_last_snapshot(&root->root_item, commit_root_gen)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 657, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""memcpy(root_item, &root->root_item, sizeof(*root_item))"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 658, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_root_bytenr(root_item, eb->start)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 659, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_root_level(root_item, btrfs_header_level(eb))"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 660, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_root_generation(root_item, trans->transid)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 663, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_root_refs(root_item, 0)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 666, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_root_drop_level(root_item, 0)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 593, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kmalloc(sizeof(*root_item), GFP_NOFS)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 612, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""unlikely(btrfs_disk_key_objectid(&root->root_item.drop_progress))"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 615, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_disk_key_to_cpu(&cpu_key, &root->root_item.drop_progress)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 637, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_root_last_snapshot(&root->root_item, commit_root_gen)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 657, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""memcpy(root_item, &root->root_item, sizeof(*root_item))"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 658, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_root_bytenr(root_item, eb->start)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 659, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_root_level(root_item, btrfs_header_level(eb))"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 660, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_root_generation(root_item, trans->transid)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 663, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_root_refs(root_item, 0)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""root_item"", ""line"": 666, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_root_drop_level(root_item, 0)"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation with exception hints +3""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ERR_PTR(ret)
candidate_402e5f3b5bcf,fs/btrfs/relocation.c,relocate_file_extent_cluster,2952,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,33,"[""memory.slab.alloc.free"", ""memory.kv.alloc.free""]","[""kfree"", ""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""ra"", ""line"": 2947, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*ra), GFP_NOFS)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""ra"", ""line"": 2947, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*ra), GFP_NOFS)"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation with exception hints +3""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
